ssh
-0.11005125194787979
-0.033820103853940964
-0.05194226652383804
-0.14199063181877136
-0.07048482447862625
-0.08303089439868927
-0.16409029066562653
-0.14155587553977966
-0.17079207301139832
-0.21229670941829681
-0.17993663251399994
-0.1525375247001648
-0.16841056942939758
-0.17469953000545502
-0.1483919620513916
-0.10246873646974564
-0.024989144876599312
-0.06900108605623245
-0.05593074485659599
-0.013252396136522293
0.08891626447439194
-0.1412326693534851
-0.21160152554512024
-0.12768106162548065
-0.20687521994113922
-0.06711660325527191
-0.06348669528961182
-0.013601045124232769
0.15848304331302643
0.19665345549583435
0.0551302395761013
-0.12142576277256012
-0.009115340188145638
0.017687086015939713
0.15461580455303192
0.05087639391422272
-0.09082048386335373
0.04506143182516098
-0.008314933627843857
-0.09066452831029892
-0.08788995444774628
-0.14280518889427185
-0.09130635112524033
0.014797961339354515
0.015458078123629093
-0.05942466855049133
-0.11207321286201477
-0.12643970549106598
-0.10742918401956558
-0.13334310054779053
-0.08398225903511047
-0.1238933876156807
-0.1258198618888855
-0.13191616535186768
-0.11261361837387085
-0.0669662356376648
-0.04669792950153351
-0.07277562469244003
-0.08854221552610397
-0.016481420025229454
-0.1501684933900833
-0.1324944794178009
-0.0029333655256778
-0.009785137139260769
0.17357780039310455
0.038546424359083176
-0.011004663072526455
-0.09625019133090973
-0.08252381533384323
-0.21273502707481384
-0.20402958989143372
-0.1826094686985016
-0.2270410656929016
-0.2690090239048004
-0.2918238937854767
-0.30562353134155273
-0.16327281296253204
-0.3651958107948303
-0.2010669708251953
-0.18294888734817505
-0.15293917059898376
-0.16093461215496063
-0.09731481224298477
-0.198383167386055
-0.09360905736684799
-0.048202481120824814
-0.07106759399175644
-0.08519718050956726
-0.03985327482223511
-0.027200931683182716
-0.07211287319660187
-0.11417937278747559
-0.058009374886751175
-0.13104479014873505
-0.12128805369138718
-0.2515581548213959
-0.22826652228832245
-0.19189368188381195
-0.2902069389820099
-0.001593742985278368
-0.20695628225803375
0.08245068043470383
0.043662555515766144
0.004541904665529728
-0.019871054217219353
0.0038273546379059553
0.11912096291780472
0.14523448050022125
-0.02555108442902565
0.06419642269611359
-0.02836042083799839
-0.05684461072087288
-0.025990840047597885
-0.061497803777456284
0.030508866533637047
-0.047565482556819916
-0.056029994040727615
-0.1139012798666954
0.04850978031754494
0.14379777014255524
0.06251135468482971
-0.0059705572202801704
0.0305874515324831
0.19581662118434906
0.053660470992326736
0.010353807359933853
0.05801726132631302
-0.011360648088157177
-0.11382684856653214
0.008950600400567055
-0.14823025465011597
-0.04563773050904274
-0.04497304558753967
-0.14348742365837097
0.020877953618764877
0.018504906445741653
-0.0012219740310683846
0.23680007457733154
-0.14571276307106018
0.014694767072796822
-0.14879865944385529
0.04884658008813858
-0.03754163533449173
0.12495675683021545
0.022556623443961143
0.17620578408241272
-0.12877075374126434
-0.10152801871299744
0.13306096196174622
-0.07938611507415771
-0.07362397760152817
-0.05675065144896507
0.09747946262359619
0.07990045100450516
0.07052722573280334
-0.015184562653303146
-0.06800566613674164
-0.07889091223478317
-0.13874825835227966
0.02912823297083378
-0.03948654979467392
-0.11963867396116257
-0.09524774551391602
0.09875728189945221
0.0542343333363533
0.17025113105773926
0.24148234724998474
0.2580813765525818
0.30798035860061646
0.20757119357585907
0.17341822385787964
0.11014934629201889
0.006434412207454443
0.03179888427257538
0.07999119162559509
0.11125972121953964
0.08917594701051712
0.1002175584435463
0.09092148393392563
-0.012776719406247139
0.007266341242939234
-0.0938040167093277
-0.08473063260316849
-0.025010766461491585
-0.02222701534628868
0.23047809302806854
0.19825834035873413
0.16782641410827637
-0.2954446077346802
-0.20244191586971283
-0.12357403337955475
-0.1375236213207245
-0.12405212968587875
-0.039036720991134644
0.03760305419564247
0.047457918524742126
0.07897574454545975
0.05874819681048393
0.1427994817495346
0.21254520118236542
-0.023396896198391914
-0.006470063701272011
0.09442544728517532
-0.007891910150647163
-0.011586114764213562
0.04849512130022049
-0.009814516641199589
-0.18725626170635223
-0.057247500866651535
-0.0811394676566124
-0.05851509049534798
-0.11983516812324524
-0.02089827135205269
0.03216926380991936
0.07576654106378555
0.032943882048130035
0.034104183316230774
0.07165085524320602
0.07751771062612534
-0.04234457388520241
-0.07249412685632706
-0.16627097129821777
0.05519959703087807
0.08024337887763977
0.18614906072616577
0.12697164714336395
0.016033831983804703
-0.04257429763674736
0.048316314816474915
-0.01297261193394661
0.13473431766033173
-0.053171660751104355
0.07634267210960388
0.1824340522289276
0.5951142311096191
0.1401527374982834
0.07321736961603165
0.07744128257036209
0.18014851212501526
0.3430829644203186
0.12820075452327728
0.040449969470500946
-0.2786352038383484
0.14792168140411377
0.05073980242013931
-0.016403255984187126
0.023953864350914955
0.010156290605664253
0.29655104875564575
0.08115329593420029
-0.01131640188395977
0.009706081822514534
0.02989419735968113
-0.025529321283102036
-0.08330869674682617
-0.0879293754696846
